8.063354368655990534e-01,2.860581811113187614e-02,5.648712979517243752e-04,1.418173652660854218e-05,1.644796919887908104e-01
6.458251747693859457e-01,1.146273036014955893e-01,2.085108283824495170e-03,2.867489634263530453e-05,2.374337384489514646e-01
6.905854061297403979e-01,7.792331136650093582e-02,1.462314676391259990e-03,2.615155740152258672e-05,2.300028162699659928e-01
6.634550741733401535e-01,4.307648719774048729e-02,1.129545937013109276e-03,2.721636154587751062e-05,2.923116763303604815e-01
7.983734892864455812e-01,4.611071990948809735e-02,1.030677291179334142e-03,3.159830149281892865e-05,1.544535152113942211e-01
4.371682817510739727e-01,1.646993793858031810e-02,6.365578321403143891e-04,2.670564040953274910e-05,5.456985168377960216e-01
4.985736613737218326e-01,5.493134478206407323e-02,1.914047794589735473e-03,4.361022973879090912e-05,4.445373358198855818e-01
2.536181823636287636e-01,3.570894170079055852e-02,1.059400680229839959e-03,2.042868737554038946e-05,7.095930465679752830e-01
6.452686518805792470e-01,2.112995702175267387e-02,5.854600432042269750e-04,1.731789930104296293e-05,3.329986131551628259e-01
8.071024948063442173e-01,2.753594280587608883e-02,5.886636949330649893e-04,1.976109504029081881e-05,1.647531375978061319e-01
4.366272467893722586e-01,7.121577653971720989e-02,1.335774420128979208e-03,3.382394196375731831e-05,4.907873783088176900e-01
3.942158113419687027e-01,6.430139811864235555e-02,1.332672878394482608e-03,2.523266304959075545e-05,5.401248849979449762e-01
3.142758485849985739e-01,3.181451741100538300e-02,8.045556378542246092e-04,2.096301027594281202e-05,6.530841153558658574e-01
3.715059909565740504e-01,5.702127931264752703e-02,1.244857676404241466e-03,2.806101259913913024e-05,5.701998110417749732e-01
5.938808673868923860e-01,7.868350806837705325e-02,1.572759300884337590e-03,2.863368213142932929e-05,3.258342315617147045e-01
5.706476913441907994e-01,5.164739233245400907e-02,1.192480246146489795e-03,2.211785021961576201e-05,3.764903182269890847e-01
4.857685712384166576e-01,1.640936613961333987e-02,4.254053636491393489e-04,1.423810466846464722e-05,4.973824191536523331e-01
3.208251631754286959e-01,1.713322430335267182e-02,4.507840653218205158e-04,1.426171797332373943e-05,6.615765667379236437e-01
2.631816749800285349e-01,1.173006085019791256e-02,3.495620643522180920e-04,1.475838242998221487e-05,7.247239437229910930e-01
2.120602999575445791e-01,1.380989414469580186e-02,4.900206842956899645e-04,2.068694578525564603e-05,7.736190982676787176e-01
3.226786511527662271e-01,4.951415333693989090e-02,1.355644853810296802e-03,3.352020485774654757e-05,6.264180304516259179e-01
1.407010719645714336e-01,2.840839162932616568e-02,8.025111362988059018e-04,2.001510114909830395e-05,8.300680101686545020e-01
9.554338481021140694e-02,1.771081731086601024e-02,5.530243243983767008e-04,1.066349838308031674e-05,8.861821100561411146e-01
1.041685250153874670e-01,7.171653847250576697e-02,2.027623262770875037e-03,2.389937995938392539e-05,8.220634138693765358e-01
9.149737915147347633e-02,1.318612346938678181e-01,3.808719865605156470e-03,3.046546057028850859e-05,7.728022008284832767e-01
5.508280277732273411e-02,6.070151506309366674e-02,1.971244451214618221e-03,1.595822876269796520e-05,8.822284794796062535e-01
1.033497334931710449e-01,1.368115246969414667e-01,5.029239063389288195e-03,3.301166637828221870e-05,7.547764910801196825e-01
2.083027914788561641e-01,2.277969620429870778e-01,7.543644770457334607e-03,4.772703363339326311e-05,5.563088746740659785e-01
1.719007687259156703e-01,3.819314720662360108e-01,1.368061825635569044e-02,6.257565456056031136e-05,4.324245652969320175e-01
1.404895523214921838e-01,2.408801819085953366e-01,8.923289690221866688e-03,4.946918420510789673e-05,6.096575068954854792e-01
1.805400097983552721e-01,7.221702921341552339e-02,2.893959536758577891e-03,3.090148586446323306e-05,7.443180999656062724e-01
1.529560756160205648e-01,6.841957257360339884e-02,2.307077590267537365e-03,2.926141872035755044e-05,7.762880128013881498e-01
1.553049612975483385e-01,3.295195500710407233e-02,1.215691606950625257e-03,2.273704378350978282e-05,8.105046550446134423e-01
2.242223857243425544e-01,7.729365177610234006e-02,2.562498224565971146e-03,3.427673777206556225e-05,6.958871875372170113e-01
2.377790756468223521e-01,1.450705813839314740e-01,4.566230325953398936e-03,4.012706335401295088e-05,6.125439855799387212e-01
2.938778622054126211e-01,2.054605625197040430e-01,5.786944737568997660e-03,4.099682694117955280e-05,4.948336337103731997e-01
1.659735776566497734e-01,3.569038417030984123e-01,1.389874836774892750e-02,4.612125865983176783e-05,4.631777110138430853e-01
2.053550684025331197e-01,4.066461149430787292e-01,1.480120868746229515e-02,4.779962980346055758e-05,3.731498083371223018e-01
5.642950196836643562e-01,2.706796911108856341e-01,1.153800305340030655e-02,4.716805084399791620e-05,1.534401181012057525e-01
7.462715451920041154e-01,1.848600916951130824e-01,5.746268134047238275e-03,3.364849128964433612e-05,6.308844648754603768e-02
7.618526710135036240e-01,1.819709849078204877e-01,5.644212772218758570e-03,3.570940150421644338e-05,5.049642190495302885e-02
3.660881895409267006e-01,5.300935295511067791e-01,1.610719949643182533e-02,4.226504264122422677e-05,8.766881636889346796e-02
1.539267040481839266e-01,6.836004827582853327e-01,3.378075950266975352e-02,7.657988055076523758e-05,1.286154738103102990e-01
5.631194550723973152e-02,6.630194857660978158e-01,6.696269132930313117e-02,1.115842757285369206e-04,2.135942931216308072e-01
3.562145024523773879e-02,6.220111989338623637e-01,6.921997615157540751e-02,9.835932352784176251e-05,2.730490153457966196e-01
5.417041377174993538e-02,6.451180635817297393e-01,9.172309652688769022e-02,1.541489447745281443e-04,2.088342771748578908e-01
3.067812301118718471e-02,5.417448171725669503e-01,1.103722737598682863e-01,2.755422599803286458e-04,3.169292437963971976e-01
2.881612989038753736e-02,5.122446189610198042e-01,1.140924809470442447e-01,2.980867923651755666e-04,3.445486834091832096e-01
2.172909944303350049e-02,4.668699570691224876e-01,9.726553487894396000e-02,2.610560140180506251e-04,4.138743525948820334e-01
2.951111366608073772e-02,4.812042457482927915e-01,8.382879689318079031e-02,2.201110596469388304e-04,4.052357326327986620e-01
2.579543403517142036e-02,4.978631774157213918e-01,9.858626542328609299e-02,2.219392216430869853e-04,3.775331839041779491e-01
1.146337594932332199e-01,5.287618522863356540e-01,9.002687650883620107e-02,1.743731514454820424e-04,2.664031385601494106e-01
9.153378734535573547e-02,6.160274006434153238e-01,8.140953073946728680e-02,1.068029667497781700e-04,2.109224783050117624e-01
7.085178627698257570e-02,6.477075227073555430e-01,9.089443216303967621e-02,9.282309725764437732e-05,1.904534357553646085e-01
5.851186449448570609e-02,6.316598781400992735e-01,9.170209887419530914e-02,1.054206108930535270e-04,2.180207378803266649e-01
2.711761330646409243e-02,5.928904087888865471e-01,1.919778098958583035e-01,2.249429527273948354e-04,1.877892250560637410e-01
3.067527963223527776e-02,3.023344793978790523e-01,5.094025194216675878e-01,2.139520689535781995e-03,1.554482008586823283e-01
7.439940994312105316e-02,4.704375281936819531e-01,2.696288575683405409e-01,7.844539177911578030e-04,1.847497503770653415e-01
8.002612698866104490e-02,5.577544921984985971e-01,1.522171186481362515e-01,3.458971804616139262e-04,2.096563649842425048e-01
2.747748003342890058e-02,5.815964861361460070e-01,1.902877298531245875e-01,3.159427683629856417e-04,2.003223612089375383e-01
1.727497998498442322e-02,5.464901182056682849e-01,1.838657040416488420e-01,2.823887565478635890e-04,2.520868090111507143e-01
1.476049733361071113e-02,3.306982130658282504e-01,2.247401529506024842e-01,6.470722747345535215e-04,4.291540643752239648e-01
1.860480043448987930e-02,3.788179460702690293e-01,3.340867551945053693e-01,7.028940736668968245e-04,2.677876042270687651e-01
1.087485330924979794e-02,3.238862026480557321e-01,4.884970237419773986e-01,1.242221532727718226e-03,1.754996987679893206e-01
1.687633404773535364e-02,3.915000553181529619e-01,3.802073497685340420e-01,9.262820417965877354e-04,2.104899788237811487e-01
1.774336223982339936e-02,4.479394948419750389e-01,3.170326573139934379e-01,6.299961072394793041e-04,2.166544894969685553e-01
1.417598465864974497e-02,2.973971318346253501e-01,6.042460224658365853e-01,1.458719337322826604e-03,8.272214170356570473e-02
1.266440281102050938e-02,3.288515482449602123e-01,5.926595186433152307e-01,1.041068589091952113e-03,6.478346171161217248e-02
1.399183724563738199e-02,3.099304278605547469e-01,6.223351614981164071e-01,1.164599746560556967e-03,5.257797364913090188e-02
1.226273724243939073e-02,3.454213004485518490e-01,5.274910830040433485e-01,1.497281120370111927e-03,1.133275981845953267e-01
2.453354493451484486e-02,2.465082664751138408e-01,6.854856621957468032e-01,1.814242465052009470e-03,4.165828392957248577e-02
2.206653697799464478e-02,3.188083112737267744e-01,5.627919325080573687e-01,1.639149820047588763e-03,9.469406942017351281e-02
2.138411845525476848e-02,3.677334427700360009e-01,5.569721240681080321e-01,6.986526182754279439e-04,5.321166208832579098e-02
1.288268156402557971e-02,2.549461702072615132e-01,7.024582663032022944e-01,1.087913541102786524e-03,2.862496838440786728e-02
1.260493620563000669e-02,3.021760685756709752e-01,6.377097228084485092e-01,9.257654299136922624e-04,4.658350698033679460e-02
8.126058290168970688e-03,1.683701630723324072e-01,8.099728937238894755e-01,1.582640622965817779e-03,1.194824429064329264e-02
9.251645788451090188e-03,6.296168633099634426e-02,9.225940744937720650e-01,3.155019556541949037e-03,2.037573830238685949e-03
1.542899679955724891e-02,6.982201419657423080e-02,9.105060499920164530e-01,2.303941687716122653e-03,1.938997324135793105e-03
1.029629168489498876e-02,6.891929554836483118e-02,9.158343145148174491e-01,2.982929746516493636e-03,1.967168505406326640e-03
3.866033064326447870e-03,2.374192016412937645e-02,9.603690051698700048e-01,1.073902999105073343e-02,1.284011610623440099e-03
3.227123128393947962e-03,2.897259265565923017e-02,9.627479070095943392e-01,4.376155478943291773e-03,6.762217274090580798e-04
5.991726577762456103e-03,3.900215220369879221e-02,9.504560948953491017e-01,3.750619075238258507e-03,7.994072479514918294e-04
5.978670207826049937e-03,6.307944201859866373e-02,9.272763626698431461e-01,2.208403220896277240e-03,1.457121882835787788e-03
3.617905561247522234e-03,1.979690589569740866e-02,9.717252007768552025e-01,4.314044609665090499e-03,5.459431565347627052e-04
3.317303249387881618e-03,6.685747264280898945e-03,9.655084068050583390e-01,2.417955372319247759e-02,3.089889580802518019e-04
3.835771794498874648e-03,1.263638953938229711e-02,9.695582882019094795e-01,1.337608208117152531e-02,5.934683830378898080e-04
3.400962282710346014e-03,9.815086895371477257e-03,9.691577323905373742e-01,1.730665296892647601e-02,3.195654624541677952e-04
3.539709708846547689e-03,1.363586917439725717e-02,9.730067607476324820e-01,9.429721371904949828e-03,3.879389972186500480e-04
3.607463492700047417e-03,1.468728981466039737e-02,9.734149902962464518e-01,7.963393921439137699e-03,3.268624749541156711e-04
2.858152788502783988e-03,6.789845064773804457e-03,9.737486405298406700e-01,1.639135871896582608e-02,2.120028979170840368e-04
2.964768881259065725e-03,2.481004541643582612e-03,8.341274846825225131e-01,1.602748075270989392e-01,1.519343674758610733e-04
4.859399500087084947e-03,3.251107170290401614e-03,8.568788361947883292e-01,1.348510910896981163e-01,1.595660451359925285e-04
1.172598819568234849e-02,5.078234744342035971e-03,8.582263906661797837e-01,1.247918724299873494e-01,1.775139638085645262e-04
7.703426726636087435e-03,7.075967525996362632e-03,9.209068651737444267e-01,6.410201647616192711e-02,2.117240974613322389e-04
2.129220342249363209e-03,4.267370900692053423e-03,9.273014812443233224e-01,6.614047315211740719e-02,1.614543606178515283e-04
3.251701165133869323e-03,5.564121006375438369e-03,9.064581730549149396e-01,8.444948410849024978e-02,2.765206650854921478e-04
2.500222430605885445e-03,6.475314847044154679e-03,9.440803293093791293e-01,4.654451656520564029e-02,3.996168477650791561e-04
2.596620388132565588e-03,3.049326987880465571e-03,8.020528233431829523e-01,1.920683008857925755e-01,2.329283950113704047e-04
1.476151475617051801e-03,2.870514382461400883e-03,8.630399937292559942e-01,1.324439182985970298e-01,1.694221140685953271e-04
2.141319684825749529e-03,2.122023229381187880e-03,7.631437253299847567e-01,2.324815262258430049e-01,1.114055299653766317e-04
2.372540083899111422e-03,1.991065227288704980e-03,7.068284141588336844e-01,2.886754797604053624e-01,1.325007695731631927e-04
1.627298300195697840e-03,1.484017107904212276e-03,7.628173120909400584e-01,2.339231701689173382e-01,1.482023320427697461e-04
2.282074034240306592e-03,9.859903339138947551e-04,5.140776268223790080e-01,4.825568704533907405e-01,9.743835607611039452e-05
1.537777951162743123e-03,8.953300572656241628e-04,5.570667568648942636e-01,4.404381454814765284e-01,6.198964520088077860e-05
1.300769144484319921e-03,5.440219231106327479e-04,3.455988592313715135e-01,6.525015100975810611e-01,5.483960345233936237e-05
8.511389656227061253e-04,4.450919484377408313e-04,3.335594962539638608e-01,6.650915474445825426e-01,5.272538739324623963e-05
4.288109389747583617e-04,2.378542887480805299e-04,2.121219672092118924e-01,7.871755906398135716e-01,3.577692325159710591e-05
4.267422441885552553e-04,3.423291379613470939e-04,3.539568016288010543e-01,6.452342336644890652e-01,3.989332455995636326e-05
3.712044600228627173e-04,1.937862961344000059e-04,2.646635784964433413e-01,7.347445387371009939e-01,2.689201029832808727e-05
1.133535074232519622e-03,2.547730272711335613e-04,1.539459622111059023e-01,8.446387360626891327e-01,2.699362470114325944e-05
7.588600232087516339e-04,2.029910296088631265e-04,1.587554129321802343e-01,8.402611067370722164e-01,2.162927792980248964e-05
7.545402472421872770e-04,2.729759711922953754e-04,2.049129266425419871e-01,7.940320412548541595e-01,2.751588416938345681e-05
7.915298938522403972e-04,1.738016082215275166e-04,9.334201010168259594e-02,9.056735429996249920e-01,1.911539661873950147e-05
3.091444212896694030e-04,6.579524896622512083e-05,5.359533230995260772e-02,9.460212080010285129e-01,8.520018762995973353e-06
2.448259328104969781e-04,4.964763761698292216e-05,4.860010216246366671e-02,9.510992529353714531e-01,6.171331737489804353e-06
3.743937083656491156e-04,1.635015849582683255e-04,1.558249640973464467e-01,8.436223504385491623e-01,1.479017078046663274e-05
1.499891484511659142e-04,4.361256621333650668e-05,6.728978052913944796e-02,9.325107209625775884e-01,5.896793618541127375e-06
1.244743090101765111e-04,3.245708199439451425e-05,5.384194938062576707e-02,9.459971896736902863e-01,3.929554679220117669e-06
9.462707400574905817e-04,1.757464147732131247e-04,1.304408286077179679e-01,8.684241913580675876e-01,1.296287938380967316e-05
1.765138765521273622e-03,1.833328496614938579e-04,6.807543992338939420e-02,9.299650033065632870e-01,1.108515486432835988e-05
5.693380110413053105e-04,9.228907551428568504e-05,5.231467763145514899e-02,9.470178334647967322e-01,5.861817192517277132e-06
3.475257081399885464e-04,7.970793650644013328e-05,4.847886906823579978e-02,9.510882635620436787e-01,5.633725074205966286e-06
3.094206446324575775e-04,8.203276514881376426e-05,5.754873371186895736e-02,9.420541557811545896e-01,5.657097195275868998e-06
2.514691832457715713e-04,5.037193807881746801e-05,4.171113207780520471e-02,9.579835094607831447e-01,3.517340087055164311e-06
1.465171884423619548e-04,3.960275184518421889e-05,4.307066690024357464e-02,9.567395826220471688e-01,3.630537421615478192e-06
3.205104228373186859e-04,8.142594829712550416e-05,7.124948782890813681e-02,9.283422733978892172e-01,6.302402068235414476e-06
2.328703871187689373e-04,6.356216638727788307e-05,6.839674695532858839e-02,9.313021379316821502e-01,4.682559483198699054e-06
